order_id,visit_id,user_id,order_created_at,location_id,shipping_carrier,shipping_method,estimated_delivery_date,delivered_at
a2458217-675a-456f-a155-f964196cfdef,15ea7732-5e28-4870-8e5f-623645008af4,fc2dcce8-990f-4abf-aa46-153bb2697eb2,2024-10-16 22:51:47.403758,08902e47-bab9-4c93-881f-f14550c8290d,carrier_3,Standard,2024-10-21 12:48:46.403758,2024-10-22 17:59:54.403758
d02d70a5-50b9-4ba0-a2fd-859560716a40,73497b7d-bd5e-4bb3-8c8c-fbb97204419f,f073a4a2-0fb4-4164-8544-c0ff03a0b715,2024-10-16 21:42:24.783524,700d9cf5-150e-48ea-8bd1-b04672c56513,carrier_3,Express,2024-10-19 09:24:12.783524,2024-10-19 10:55:22.783524
0d82ce6a-9ee0-4766-b7b9-ece6df5fd0f5,12d7ed67-a3d6-41be-8d1d-3c8d7a9257e1,f2d57be1-a336-4fe1-9efc-7f2292238d8f,2024-10-16 21:55:24.983760,31c857b1-32b9-47ee-aa7d-6c6eb8da7471,carrier_2,Priority Mail,2024-10-20 14:08:55.983760,2024-10-21 15:56:55.983760
a8fd82da-c65b-459a-bd18-b334bc432aad,c3f697bf-13e0-4cf9-bfec-32b983baccbf,619da85d-dc3d-49b3-bb96-9ab0c781802a,2024-10-16 08:36:36.113025,e7d5bf1e-a18e-45ec-a3dc-3d1ad3a504cc,carrier_3,Standard,2024-10-20 11:48:15.113025,2024-10-22 17:55:27.113025
20837236-2c85-4eb3-80d8-c661a72465e7,7dfeae52-4c69-401d-8df4-a5fd9c40a615,9aa5da83-022f-4c7f-9a02-ce5ec519a6b0,2024-10-16 12:27:12.573850,a7bb3edc-48e8-4907-8892-3300d4cde220,carrier_2,Priority Mail,2024-10-21 16:31:15.573850,2024-10-21 13:28:13.573850
fd7a2cff-0dcf-4112-a425-f462d3d3bf0f,71d3e536-2266-4e4d-82bb-33e2d34a9910,32b284aa-e657-4308-b657-137e67094907,2024-10-16 06:53:18.728615,08902e47-bab9-4c93-881f-f14550c8290d,carrier_3,Express,2024-10-17 13:25:18.728615,2024-10-19 16:02:43.728615
368db90f-c975-4b50-95d5-78b995f6f777,47d72397-feef-41a6-a2ee-0156d47aea9d,0efcf2ea-a449-4bb7-a46b-a0306f4b56f0,2024-10-16 06:01:38.688136,08902e47-bab9-4c93-881f-f14550c8290d,carrier_1,Ground,2024-10-22 16:00:48.688136,2024-10-24 11:27:41.688136
9cfae618-8346-46be-b5e9-0447f350883f,c9a9efcd-d464-465a-971d-f574e61d64e7,5a6c50ff-8f73-41dc-8829-9544b7e69247,2024-10-16 13:59:59.724793,08902e47-bab9-4c93-881f-f14550c8290d,carrier_3,Express,2024-10-19 15:24:11.724793,2024-10-19 12:32:36.724793
391bc56f-d4ce-4857-acf8-e2926ff892d0,f4abc159-437b-4e00-9598-4be584ab0469,689b0f1a-eebd-42ed-8c32-e8c6cc223ed2,2024-10-16 05:28:04.283684,fddae41d-50f5-44f1-818f-b4204c4f3dfe,carrier_2,Priority Mail,2024-10-20 12:02:15.283684,2024-10-19 15:09:49.283684
1d228b88-f012-46d2-b712-a7a54844752c,73ab5a81-6238-43d9-92d2-af48e279509a,61bc46b7-d284-4e42-8886-90a73d216dcf,2024-10-16 21:32:02.100336,08902e47-bab9-4c93-881f-f14550c8290d,carrier_2,Priority Mail,2024-10-19 13:42:49.100336,2024-10-21 15:50:16.100336
e26513bf-73b4-4fe2-b950-2c86d3655ead,ef137793-25f3-42dc-b859-af1b22767873,e78b85cc-681c-4ca4-bb2e-d7fd96831ccd,2024-10-16 15:48:22.059444,08902e47-bab9-4c93-881f-f14550c8290d,carrier_2,Priority Mail,2024-10-19 12:05:54.059444,2024-10-21 12:45:16.059444
f5969f97-4122-4857-bfe7-17c3490d17e4,117521d4-ae22-4897-a7c2-1f53e3d71758,1b6af98c-5a53-4581-8f97-fa664dde3476,2024-10-16 16:37:57.045613,556df5b4-1dca-44e0-8bd9-499f4396198e,carrier_1,2-Day,2024-10-18 11:48:48.045613,2024-10-18 14:49:09.045613
d4f4243e-8bd6-4aff-afca-ff484f5bde40,5b3395b9-5336-4a5e-a24c-703aa02157e3,1d8ee02f-b189-405d-9d58-90b1a4546bd8,2024-10-16 03:32:16.780346,844db036-d941-4bef-9b22-98bae5cb8876,carrier_2,Priority Mail,2024-10-19 09:55:09.780346,2024-10-21 15:39:26.780346
62642f08-391b-4653-bed3-ece05b406557,7131ca71-c306-406a-85d8-024ce4b83e9d,8032f0fa-e369-44a6-95d0-41c08187edd3,2024-10-16 02:28:38.626935,c1858b6f-1342-40df-a41f-c7f901a103b7,carrier_1,2-Day,2024-10-18 10:28:49.626935,2024-10-18 09:14:16.626935
b0a0528c-0133-417c-baf0-16d1b4efb764,9b0c7aaa-fb00-455b-bc1d-463d5dcb1b32,e52a6b5b-80fe-40e2-b520-6812dfce30d1,2024-10-16 22:28:38.241390,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_3,Express,2024-10-19 13:18:27.241390,2024-10-19 13:20:02.241390
629711e1-516d-4e94-924b-53a6d8cc6f56,d8300fa0-b62c-497a-9592-879c19b3e526,298d375e-0515-4862-84be-f34f1c3a15fb,2024-10-16 15:26:06.046663,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_3,Express,2024-10-17 14:47:38.046663,2024-10-17 14:22:11.046663
c2e86d4a-d560-476c-8c12-1d378732f1b4,149bfaea-93fd-4cf9-83ea-170a303d5827,5c1ba5a8-0bac-4e90-b473-7d1e0a5e32f4,2024-10-16 12:41:47.388261,fddae41d-50f5-44f1-818f-b4204c4f3dfe,carrier_1,Ground,2024-10-23 14:23:22.388261,2024-10-21 10:23:23.388261
0cd72685-8bea-46e1-9977-f055febd02d0,de27fec8-760c-4a5d-8ae5-d56dc7059a86,9e6296c7-569a-4daa-ac87-5c732661e08c,2024-10-16 18:19:28.536963,08902e47-bab9-4c93-881f-f14550c8290d,carrier_1,2-Day,2024-10-19 17:33:41.536963,2024-10-18 16:10:56.536963
1c29b73a-922c-4f6b-af9c-04c364ba366a,766179b9-308b-4238-9a7f-3ff9b0a4da39,4c23cf68-fdf8-4da2-9978-603f369f201e,2024-10-16 00:54:38.911795,8b026b54-6a9a-4445-8c2f-d04cc4118f07,carrier_1,2-Day,2024-10-18 12:03:25.911795,2024-10-19 13:34:12.911795
69269f2d-f0bd-447e-bc2d-1ec0c6bdbdc1,4ebc0fb8-1278-4d9e-ab9c-92238d17bd93,202c5e7e-9b34-4958-b535-4827a8d1d6e7,2024-10-17 00:01:51.014186,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_1,Ground,2024-10-23 10:09:29.014186,2024-10-24 09:01:53.014186
edaad0d5-a6e2-49df-8160-73a6399fc87f,2dd9185f-d36b-4aff-a890-2d0be24e4170,19c4659d-cbb3-4491-bcd0-2d86a1aff17c,2024-10-16 17:45:31.503435,844db036-d941-4bef-9b22-98bae5cb8876,carrier_1,Ground,2024-10-22 15:28:15.503435,2024-10-22 11:57:37.503435
23853a63-7bc3-41e6-b0b0-cd08f81ebe57,3eb99a71-3377-4afd-8645-3057d0cda89b,4e878c47-144e-45d7-a7de-a86a111b5731,2024-10-16 17:08:56.645769,08902e47-bab9-4c93-881f-f14550c8290d,carrier_3,Express,2024-10-19 11:29:58.645769,2024-10-16 11:14:41.645769
bfde4ef8-68ba-4921-a1a4-eb0832926fb5,4ff69eb2-3da6-4e4a-9946-41ac0390b7ad,6a7786b1-65f9-478b-94d3-f38067d89bb0,2024-10-16 02:34:07.287727,31c857b1-32b9-47ee-aa7d-6c6eb8da7471,carrier_3,Standard,2024-10-20 13:09:41.287727,2024-10-21 12:04:43.287727
8fde99f2-5fef-4ca8-970f-741e63f30644,dac365a0-b0fc-4a48-8940-0ec6593c4c40,bc02e9a3-c0d0-4820-84b4-2f3a98b8aa6d,2024-10-16 17:46:06.242562,67ed90fa-071a-4f60-8f07-0bd3d5db25f7,carrier_1,Ground,2024-10-21 12:20:31.242562,2024-10-23 09:12:09.242562
07b459ba-2dfd-4cdc-bed8-c45eae5a59fd,21e47560-a76c-48a1-985a-5402ff0b9f50,78d3eaed-64ae-41ba-9969-ed999de861e2,2024-10-16 20:36:14.533308,c1858b6f-1342-40df-a41f-c7f901a103b7,carrier_2,Priority Mail,2024-10-21 15:18:38.533308,2024-10-21 13:22:02.533308
d7851878-14f7-4622-80a2-ddfffa63b4cb,3d0c707c-4b3f-4ec7-a0b3-0e0a5049a7da,81673586-2605-48d5-b776-0eb3e4256b7c,2024-10-16 16:37:17.023658,08902e47-bab9-4c93-881f-f14550c8290d,carrier_1,Ground,2024-10-22 17:09:39.023658,2024-10-21 11:36:58.023658
e3e2fb0b-2cd2-4832-9c2f-2e927153e4cc,be261d20-e9c7-4046-bb76-1a8f9dc152cb,f93a1e17-94b9-4469-b069-04b7a06b7483,2024-10-16 15:59:31.539943,d5623355-d636-40be-96dc-7b08302924c7,carrier_2,Priority Mail,2024-10-19 09:55:30.539943,2024-10-21 15:17:48.539943
aadffd4b-4466-4f2d-8ddb-06a8b4c74125,efb8c6cb-5b81-4642-a979-0d51ff164550,6c876c0d-8c95-4f0f-8e3d-dc8a51beb20c,2024-10-16 22:23:40.572594,c2dd8234-2f59-4aa9-9576-c66be9caa7ef,carrier_1,2-Day,2024-10-18 15:06:02.572594,2024-10-19 13:02:17.572594
98ea68ea-eef7-453c-858c-90f6e8c3c06c,019e8349-60da-4d1e-aad4-4bfaa14ae71a,897d22a9-e316-42ed-87c2-6a7b4a89f579,2024-10-16 10:39:19.951262,31c857b1-32b9-47ee-aa7d-6c6eb8da7471,carrier_3,Express,2024-10-19 15:20:27.951262,2024-10-19 09:49:47.951262
643cffc8-9ce8-4938-9b16-a91c3d9a6017,933a1ebc-a955-4454-be78-e37ebdd43c95,e85824b0-af5e-4772-b322-93ff325da2dc,2024-10-16 21:58:13.570345,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_2,Priority Mail,2024-10-21 17:19:53.570345,2024-10-21 16:17:23.570345
347b75ab-c0b4-4fcc-81dd-e92728521f8b,bc6dd88d-a9b8-4fd4-84b1-3f5ebdcdf706,8d5d2172-61b2-4ade-8dfc-993328b4be35,2024-10-16 05:40:37.126316,31c857b1-32b9-47ee-aa7d-6c6eb8da7471,carrier_1,2-Day,2024-10-19 10:14:07.126316,2024-10-18 16:07:30.126316
e4255529-2405-489c-97ac-9058dc8cac99,c0af9415-4696-4a93-a1d2-eea570a01d1c,35ccd2f1-72b8-497f-9332-6fb31fb90ae3,2024-10-16 17:24:34.685194,fddae41d-50f5-44f1-818f-b4204c4f3dfe,carrier_3,Standard,2024-10-20 12:43:41.685194,2024-10-22 14:33:02.685194
f75bcca2-e2f4-412e-99af-0427691dc5cb,e4746779-cd85-4f5d-8eca-ab281913ad0e,fcca23e6-6754-4b2b-9b05-13f30d0831b3,2024-10-16 15:38:19.434050,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_3,Standard,2024-10-21 15:12:40.434050,2024-10-21 09:19:22.434050
aa0c429e-5962-4cf2-b04e-027b1c266c27,4b26d12b-4aac-4573-a8c9-4a4d3b0450e3,1b42b614-b541-4e44-869c-71ec2c4ee7b1,2024-10-16 10:07:59.565697,31c857b1-32b9-47ee-aa7d-6c6eb8da7471,carrier_2,Priority Mail,2024-10-19 16:12:06.565697,2024-10-21 14:55:13.565697
f1e2212a-0599-4a57-9ced-cd43d0d549d4,41c8d8f5-a2b9-40e8-bdbe-1ac26def3fbd,ae3cbe38-34da-436e-b8f9-b96579a09457,2024-10-16 01:51:05.810819,08902e47-bab9-4c93-881f-f14550c8290d,carrier_1,2-Day,2024-10-18 15:28:30.810819,2024-10-17 12:28:51.810819
1e2e9bdb-80d1-4093-8b45-d47956fdd909,558c57ed-21d5-482e-bbad-c022f8a5d513,b68f6bed-0fc2-4631-80d7-10b3f0d33a50,2024-10-16 08:05:48.161433,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_1,Ground,2024-10-23 11:20:08.161433,2024-10-23 14:13:30.161433
6a213059-deef-43fa-bf14-2c0882702669,2e664954-b0f3-4356-96e7-218c218a2d38,1f255b67-fb67-4b6b-b095-8d9c5600c563,2024-10-16 13:46:03.109116,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_1,Ground,2024-10-21 14:48:01.109116,2024-10-24 12:21:01.109116
65074ee0-08a6-4aab-bc12-1abdd1598af5,09469a50-091d-44c9-9ffe-247b5a111325,e2c7232e-b25b-45ef-8b68-d8818705f793,2024-10-16 16:33:22.500043,844db036-d941-4bef-9b22-98bae5cb8876,carrier_1,2-Day,2024-10-19 12:45:11.500043,2024-10-21 15:17:06.500043
2f3dac82-1750-4fbb-a989-29ad619e906f,c028323f-3527-419b-a1fc-df9931ea7c5d,e8f05485-1e21-46d8-8660-22e57b5ee53f,2024-10-16 19:04:21.530200,a7bb3edc-48e8-4907-8892-3300d4cde220,carrier_2,Priority Mail,2024-10-21 11:50:35.530200,2024-10-18 12:10:28.530200
122a2e0e-249d-4290-ac11-6160bcb86cdd,f52d1471-3f34-4bc8-87b5-357de3ade3d6,b6faeb39-ad98-497d-af58-1102b32dea7f,2024-10-16 07:00:40.302907,67ed90fa-071a-4f60-8f07-0bd3d5db25f7,carrier_3,Express,2024-10-17 14:16:07.302907,2024-10-17 14:12:31.302907
29e734ae-a07d-4a80-8451-9a895e4309a4,4f430cc4-b451-4dcf-92a1-ad6ef75e958e,061d3f19-9795-4f78-9e75-88950209d4b5,2024-10-16 16:49:12.905125,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_3,Express,2024-10-18 16:36:08.905125,2024-10-19 17:14:53.905125
f9156de3-ab0d-4e05-a2fd-0f4ef8a414fe,4c5b1368-ffb7-4238-8242-814ca430fceb,04906206-6744-4075-857d-3ac2057e5d4d,2024-10-16 21:05:44.894005,e7d5bf1e-a18e-45ec-a3dc-3d1ad3a504cc,carrier_3,Standard,2024-10-21 13:42:49.894005,2024-10-22 10:05:11.894005
e52b119e-a6bc-4ccf-8ff9-8514cacbc580,4d8b337d-1c6b-450a-beae-3efdff50c3d5,91faefeb-df6e-4f2a-a2c4-5e6bb71b9517,2024-10-16 23:06:18.527076,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_3,Express,2024-10-19 10:28:19.527076,2024-10-17 14:52:05.527076
95b75fe9-5da2-4b98-ae7d-9d58e5c4695a,9dcf7cee-3b53-45b3-86cc-7ed55f257276,395e4d6e-84e5-4dca-a11b-6d0e9947e46c,2024-10-16 14:59:12.575517,c2dd8234-2f59-4aa9-9576-c66be9caa7ef,carrier_3,Standard,2024-10-22 14:27:53.575517,2024-10-22 09:08:19.575517
f8deb02e-1465-4e8f-a0be-ace700a66948,45aa05d4-3c64-48bf-b3f8-01eb8bf1faa6,c4182d56-89a7-4051-b089-6b3b3842d5de,2024-10-16 18:59:07.360501,fddae41d-50f5-44f1-818f-b4204c4f3dfe,carrier_2,Priority Mail,2024-10-19 16:55:49.360501,2024-10-21 12:32:18.360501
a72211fa-3903-4f20-8802-8dc80f88611a,5e2e4cf5-aced-487c-8b9d-1fc0fbcf32ae,a2450e82-ba46-4658-81fa-a389c462a412,2024-10-16 01:31:13.236699,a7bb3edc-48e8-4907-8892-3300d4cde220,carrier_3,Express,2024-10-19 15:32:16.236699,2024-10-19 11:08:58.236699
1ad61147-b507-4e91-a3e5-22dde3d4ab1d,75a315d3-6dbd-4140-9660-9c2a09eccd6a,f58e6004-e97a-4d3b-a8b2-746e58714a72,2024-10-16 20:53:09.256617,08902e47-bab9-4c93-881f-f14550c8290d,carrier_2,Priority Mail,2024-10-19 12:01:42.256617,2024-10-19 15:40:47.256617
165f1a06-a450-4ca3-9f98-d7e0d34eaf5b,b021bd4b-9154-456b-a933-84bb6c9eec17,fb80a06d-6590-413a-a289-775ea623d41d,2024-10-16 23:39:43.736421,08902e47-bab9-4c93-881f-f14550c8290d,carrier_3,Standard,2024-10-21 14:28:53.736421,2024-10-21 12:49:46.736421
66757255-44f7-4d99-b03b-a5cdc88f447a,6286aa0a-22b0-4852-8d92-89de5bef3bc8,796c1b04-2b20-4b1e-98e6-3163099a6a4d,2024-10-16 07:55:38.457254,31c857b1-32b9-47ee-aa7d-6c6eb8da7471,carrier_3,Express,2024-10-19 10:00:08.457254,2024-10-21 14:21:52.457254
e6cabc26-0ead-4093-8d43-c74ac7710052,a32d4c5e-ea2e-4e95-9a4f-b74b78dcca17,16c1aaaa-6ad1-453b-94e7-6bc514deaffa,2024-10-16 10:21:53.515646,08902e47-bab9-4c93-881f-f14550c8290d,carrier_3,Standard,2024-10-22 11:34:04.515646,2024-10-19 09:39:35.515646
dcfefb27-fb50-466f-82ae-5f3080109bb2,9bcd9d08-cc90-4042-b5f8-0ca4815b25c0,0ef1fa8f-3f39-43bb-b139-3f765da60bb7,2024-10-16 14:13:26.290198,08902e47-bab9-4c93-881f-f14550c8290d,carrier_1,2-Day,2024-10-18 12:49:59.290198,2024-10-19 14:13:56.290198
01340046-f5af-4068-b30c-2b87f3027fec,1292c076-47ee-485b-86b6-b6aea8f4b0ac,f86943b5-3094-4801-a873-3c8b96f04e80,2024-10-16 09:41:33.798486,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_1,2-Day,2024-10-19 17:43:18.798486,2024-10-17 11:43:43.798486
fd339c81-bef6-4c4d-b3aa-44edb9914ce4,5cebd1d5-957a-4323-9fbf-90ce42d74766,24f0a25d-369d-46f5-958e-8c19d96f01eb,2024-10-16 20:18:16.794859,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_1,Ground,2024-10-21 10:06:22.794859,2024-10-21 14:10:18.794859
88067702-3cda-43de-a63f-71d97c3204c3,be561649-50a1-4023-ba2e-442784f36a44,6f266373-98f6-410a-bd34-d7eb3acbe130,2024-10-16 15:36:56.609668,08902e47-bab9-4c93-881f-f14550c8290d,carrier_1,2-Day,2024-10-18 09:53:32.609668,2024-10-19 17:02:45.609668
8b941d1a-b6ef-4785-b408-b6a56343e0c0,a17a7db5-ecc8-4559-b876-b201948afa82,eaffb1cc-d80d-4de9-8c34-e23d8eb56dbc,2024-10-16 16:10:52.357015,67ed90fa-071a-4f60-8f07-0bd3d5db25f7,carrier_3,Standard,2024-10-21 13:53:57.357015,2024-10-21 15:56:47.357015
fbdde585-fe35-4801-af0d-1579f8ab4d7b,a296a3fc-2549-4d2e-acd3-993f45afc38b,05b58997-8df7-4c2d-86fa-d1e0448eeaa1,2024-10-16 15:47:31.014981,08902e47-bab9-4c93-881f-f14550c8290d,carrier_3,Express,2024-10-17 09:46:24.014981,2024-10-18 10:19:41.014981
ce390a67-064a-4c88-94fb-1e0dd655d348,f94e5562-e824-4397-b201-d74709980f83,38e3152c-3834-4b02-bc80-94629152af9f,2024-10-16 15:36:32.012790,c1858b6f-1342-40df-a41f-c7f901a103b7,carrier_1,2-Day,2024-10-19 12:21:43.012790,2024-10-21 15:49:51.012790
1adfaf85-6f03-4fe8-8341-a6689bba9fce,32fa9191-2f5f-4984-851d-f889780d5cbb,22d17845-727c-498a-9ec2-91a276964b8c,2024-10-16 14:12:27.569936,d5623355-d636-40be-96dc-7b08302924c7,carrier_3,Standard,2024-10-20 11:31:04.569936,2024-10-21 16:15:39.569936
c0c555f4-fb68-485a-ac8e-fb64b4ab668f,c4ee7e87-dfa3-4c2e-870f-1eec309cfaf0,41306e04-818e-4631-929f-5ef1390c048b,2024-10-16 20:51:26.847012,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_1,Ground,2024-10-22 13:43:09.847012,2024-10-22 12:27:29.847012
b2bb6294-e204-44c9-a28f-cf9bed978263,ed533320-8af0-427f-a309-7d3a2a9a3bb1,c1da5463-88ef-4149-8d8a-3bced1f36b5a,2024-10-16 16:01:19.777662,08902e47-bab9-4c93-881f-f14550c8290d,carrier_1,Ground,2024-10-23 10:25:28.777662,2024-10-23 17:52:55.777662
99ea5b26-a4a6-4af3-a929-aa60adb778c8,3a74d605-75bf-4628-8cec-5393b7e6ff7e,97539ff7-4055-4370-bf4a-fff31995dc3e,2024-10-16 05:27:49.163628,556df5b4-1dca-44e0-8bd9-499f4396198e,carrier_3,Standard,2024-10-21 17:49:55.163628,2024-10-19 13:26:21.163628
824ea0d4-db30-4d68-be29-7bb2a9d75ed6,854239bb-1cc5-4912-a8b9-28709d72ff4b,165203bc-5303-4d4e-94ae-45a9cae50b7f,2024-10-16 18:57:23.671431,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_3,Express,2024-10-19 14:04:59.671431,2024-10-19 16:06:28.671431
414e5b6b-479f-4853-a266-9715c53d5dac,065606c8-47f1-4f1e-9235-33f2cc90ed2b,4bb42338-1300-4768-a8da-14c3a332eba4,2024-10-16 03:53:06.526318,08902e47-bab9-4c93-881f-f14550c8290d,carrier_3,Express,2024-10-18 11:08:19.526318,2024-10-18 11:07:40.526318
a6013e87-d772-47bd-9272-ee5998a589f3,91cf9815-b7dc-46f2-a5cd-d7a713136ee7,f331da53-493c-4631-8199-301f17697f1d,2024-10-16 10:18:16.041268,31c857b1-32b9-47ee-aa7d-6c6eb8da7471,carrier_2,Priority Mail,2024-10-19 17:45:31.041268,2024-10-21 09:21:25.041268
7f823d4e-a8ae-4ec8-b94e-02249dac6c5e,fb01fa4b-9334-4522-ac1d-3126c15b3524,3997eaa1-2f11-4a70-9f95-201974f604f6,2024-10-16 07:29:52.178235,fddae41d-50f5-44f1-818f-b4204c4f3dfe,carrier_3,Express,2024-10-17 12:59:27.178235,2024-10-17 17:01:03.178235
f31e6e55-f597-4cd4-acc7-df3ba8fc734b,8d4402fe-3b53-46e5-b257-782134b264a7,badc48e1-b20b-4684-8d9f-1c587c2494ae,2024-10-16 20:25:45.830627,08902e47-bab9-4c93-881f-f14550c8290d,carrier_2,Priority Mail,2024-10-21 17:31:33.830627,2024-10-21 13:19:02.830627
770db9c5-a209-4058-84d6-d0c168b11df1,b4ca4b45-fa60-429f-94ab-66be694c35f4,fd8b18cf-0a9d-407c-bef7-24294d68f43c,2024-10-16 23:27:52.730253,08902e47-bab9-4c93-881f-f14550c8290d,carrier_1,2-Day,2024-10-19 12:26:14.730253,2024-10-21 17:16:46.730253
88760021-8999-42b7-8535-c06fc1f3ebc9,237ccb58-11ec-4a52-baa5-dbfbbf3473ef,54fa01e1-ec1c-41ce-86e9-ad2c72251d6c,2024-10-16 06:11:54.551143,fddae41d-50f5-44f1-818f-b4204c4f3dfe,carrier_2,Priority Mail,2024-10-19 09:03:52.551143,2024-10-21 17:20:57.551143
788ccef1-9e62-45d4-afbc-7c12a3372e32,1a5b96d4-fe71-4985-bdb6-4618ee9f135b,ea98622a-719c-4ed4-8f11-e50a8ec5e79a,2024-10-16 04:12:24.308240,31c857b1-32b9-47ee-aa7d-6c6eb8da7471,carrier_1,Ground,2024-10-23 16:08:23.308240,2024-10-22 16:45:48.308240
813a8db5-7113-4835-bfa5-dfed76ef0007,77141fbd-eebf-4ee7-b9d2-6e98ff9ab141,87a7932f-be4d-47a8-8366-c05e6d940ac4,2024-10-16 21:14:59.751142,c2dd8234-2f59-4aa9-9576-c66be9caa7ef,carrier_2,Priority Mail,2024-10-20 15:57:13.751142,2024-10-19 15:48:05.751142
271739a8-a10c-4807-bb05-b203897f55c9,a2ef33d4-2fcd-49cf-a8d0-c890f9d620b7,430c03f6-8a76-429e-b12c-81d01cffad64,2024-10-16 03:54:54.522271,fddae41d-50f5-44f1-818f-b4204c4f3dfe,carrier_3,Standard,2024-10-20 09:38:57.522271,2024-10-22 11:06:44.522271
d4016ea1-6bac-4293-8a7e-844ba125dead,2b7d783c-a570-480c-9b28-a385db68d31c,04e52b38-5643-43e9-bac9-d39ccb1a60bb,2024-10-16 17:31:17.819711,556df5b4-1dca-44e0-8bd9-499f4396198e,carrier_1,2-Day,2024-10-19 17:11:21.819711,2024-10-18 17:06:12.819711
0bc68d8f-117b-443f-8855-6f659d060fe5,8dbe141e-045e-445a-8489-8d97462e3c2c,e9587e79-e7ae-45c2-87de-0fbe12290280,2024-10-16 01:49:09.238340,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_2,Priority Mail,2024-10-20 12:10:40.238340,2024-10-19 16:00:42.238340
1769e7dd-a0cc-4b19-a1c8-483bf34fa271,38602f03-c267-42bb-8e54-1f256cd4fd9c,ef84ac29-02e1-4ab8-926a-0ed8ada576ba,2024-10-16 08:03:40.680726,8b026b54-6a9a-4445-8c2f-d04cc4118f07,carrier_1,2-Day,2024-10-18 11:21:56.680726,2024-10-17 14:02:10.680726
092e75ce-af8d-46f5-89c2-ae2b1693c43b,736a8ff3-b2de-4df7-bd10-0a3643ab3dba,d09af896-a99e-4060-9828-dedea4fc8feb,2024-10-16 16:41:46.125416,fddae41d-50f5-44f1-818f-b4204c4f3dfe,carrier_3,Express,2024-10-17 14:12:16.125416,2024-10-18 09:14:09.125416
f0f8bc4d-c04f-4f83-a4ff-c8dc06a13f17,ddaa92d3-b279-40b4-92ca-f2efd255fca3,33ec984f-aa97-4924-adae-e1146354c65a,2024-10-16 05:49:21.537500,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_3,Standard,2024-10-20 15:08:53.537500,2024-10-21 11:41:27.537500
3690708c-6fe9-471a-83d1-c7ffbf2f0d4b,561b5670-1b49-4e1b-9715-8124e640b0ea,ddc83b3c-3938-4912-b43a-9a971784eece,2024-10-16 06:22:08.557205,31c857b1-32b9-47ee-aa7d-6c6eb8da7471,carrier_3,Standard,2024-10-20 10:42:15.557205,2024-10-21 14:50:53.557205
713fa58e-86eb-4cc4-8715-e9f38314567f,b1fc2dde-009c-4009-acba-e6f86bc28851,dea9da84-ac1e-4567-a103-b9e59d5b89a3,2024-10-16 19:04:39.122612,ea91b865-89ae-4a03-8a74-e2dc056c1088,carrier_1,2-Day,2024-10-19 13:18:43.122612,2024-10-18 13:39:23.122612
c98fadc3-428c-49d9-852c-7db188fb2986,a9c13d23-595e-441f-8563-316d2555c1f9,91a3a83e-520c-494d-b375-bbf8e1c40d84,2024-10-16 22:00:39.265745,e7d5bf1e-a18e-45ec-a3dc-3d1ad3a504cc,carrier_2,Priority Mail,2024-10-20 15:47:11.265745,2024-10-21 10:47:21.265745
619d1e3e-28dd-4476-993a-55bb0a0b9d3c,3cb5af41-9a76-40e9-927f-0eefd234c5d1,50d16dec-8164-4d10-b102-260ffce251fd,2024-10-16 09:49:33.755043,fddae41d-50f5-44f1-818f-b4204c4f3dfe,carrier_3,Express,2024-10-19 13:49:51.755043,2024-10-19 14:16:18.755043
d3a59a9b-b2e4-4ab0-8fb3-7f6947fada08,d2d7e457-bdaa-42b7-a87d-8f6758600fec,dd9a0223-f32f-4f31-893b-067582089909,2024-10-16 10:07:09.611933,d5623355-d636-40be-96dc-7b08302924c7,carrier_3,Express,2024-10-19 13:44:42.611933,2024-10-18 13:46:10.611933
39efeca5-2e43-4f66-a271-e4828a553c66,2f327218-ba11-445f-8984-7cadfcfbc50a,3a96dc09-b39e-433c-8874-93247c6f1b0a,2024-10-16 00:11:22.961179,08902e47-bab9-4c93-881f-f14550c8290d,carrier_3,Standard,2024-10-21 11:20:59.961179,2024-10-21 10:41:09.961179
c63978a8-ba27-443c-be9c-3b5c65c47737,bb0d1ffb-cb1b-48de-9223-7dc175e52a12,a90e6eb0-c406-4b06-bfa6-638ac664eb6e,2024-10-16 16:40:58.267337,8b026b54-6a9a-4445-8c2f-d04cc4118f07,carrier_3,Standard,2024-10-20 11:46:54.267337,2024-10-22 09:56:22.267337
